demo_seed,step,noisy_target_observation,hidden_mode,target_position,target_velocity,robot_position,robot_velocity,expert_action,robot_impulse,next_target_position,next_robot_position
19,155,8.770935033243553,1.0,8.860968760327138,1.0604304661696604,8.719485937113063,1.0027131218293845,0.5185260707447147,0.0,8.967011806944104,8.821733828013596
19,156,8.848202640942933,1.0,8.967011806944104,1.0878181921558716,8.821733828013596,1.0224789090053157,0.5386168738783591,0.0,9.07579362615969,8.926095955144094
19,157,9.37719951348324,1.0,9.07579362615969,1.0657191053520036,8.926095955144094,1.0436212713049815,0.49730145161834677,0.0,9.18236553669489,9.0320915087226
19,158,9.145027507213888,1.0,9.18236553669489,0.8668563865171739,9.0320915087226,1.0599555357850567,0.23562127652313805,0.0,9.269051175346608,9.137051417351824
19,159,9.100109093665985,1.0,9.269051175346608,0.7656148263032045,9.137051417351824,1.0495990862922486,0.08765482216794501,0.0,9.345612657976927,9.239529157126594
19,160,9.60166852433049,1.0,9.345612657976927,0.8857551898169218,9.239529157126594,1.0247773977476913,0.21414586836193925,0.0,9.434188176958619,9.34086906791219
19,161,9.69975293824107,1.0,9.434188176958619,0.8820607437573342,9.34086906791219,1.013399107855959,0.1979163070274463,0.0,9.522394251334353,9.44094526462292
19,162,9.10069739038855,1.0,9.522394251334353,0.8212680357728211,9.44094526462292,1.000761967107313,0.11414658413290504,0.0,9.604521054911634,9.538960488880237
19,163,9.29077966994762,1.0,9.604521054911634,0.861644740495991,9.538960488880237,0.9801522425731694,0.15625844696880736,0.0,9.690685528961234,9.635401810431008
19,164,9.740957692204397,1.0,9.690685528961234,0.8648009343044606,9.635401810431008,0.9644132155077086,0.15767015686383296,0.0,9.77716562239168,9.730333711260792
19,165,10.097115789845287,1.0,9.77716562239168,1.008080916357817,9.730333711260792,0.9493190082978452,0.33483400858130913,0.0,9.877973714027462,9.825576131349838
19,166,10.09946417249335,1.0,9.877973714027462,0.9151154473417524,9.825576131349838,0.9524242008904451,0.22705769448570118,0.0,9.969485258761637,9.92004137094089
19,167,9.718340572307758,1.0,9.969485258761637,0.8471785321764095,9.92004137094089,0.944652395910521,0.1458516640002019,0.0,10.054203111979279,10.01294223950503
19,168,10.052332391290403,1.0,10.054203111979279,0.8613760387710399,10.01294223950503,0.9290086856414045,0.16467290203611923,0.0,10.140340715856382,10.10451700929548
19,169,9.827006384992798,1.0,10.140340715856382,0.9275137389754461,10.10451700929548,0.9157476979044915,0.25021824197262865,0.0,10.233092089753926,10.19566356887236
19,170,10.643595714547743,1.0,10.233092089753926,0.9046057698821819,10.19566356887236,0.9114655957688107,0.22939201387813848,0.0,10.323552666742144,10.286187358681563
19,171,11.021242476392183,1.0,10.323552666742144,0.9321294202489612,10.286187358681563,0.9052378980920226,0.2698058609229189,0.0,10.41676560876704,10.3765124458261
19,172,10.166429187594803,1.0,10.41676560876704,0.8952524400922637,10.3765124458261,0.9032508714453698,0.23169169993704894,0.0,10.506290852776267,10.466264047181381
19,173,10.442994569613061,1.0,10.506290852776267,0.8692495011423952,10.466264047181381,0.8975160135528228,0.20518091003093322,0.0,10.593215802890507,10.555195406393604
19,174,10.26355953817963,1.0,10.593215802890507,0.8436695477137551,10.555195406393604,0.8893135921222258,0.17849035321742057,0.0,10.677582757661883,10.64306586564321
19,175,10.852786181911627,1.0,10.677582757661883,0.8110773528413514,10.64306586564321,0.8787045924960567,0.14289695887275317,0.0,10.758690492946018,10.729553439785557
19,176,10.653885631574386,1.0,10.758690492946018,0.8772828969425763,10.729553439785557,0.8648757414234582,0.22922839757630506,0.0,10.846418782640276,10.81556569553111
19,177,10.930695056565026,1.0,10.846418782640276,0.8319607413685086,10.81556569553111,0.8601225574555381,0.18142104141375057,0.0,10.929614856777127,10.900639769506943
19,178,10.765012098733122,1.0,10.929614856777127,0.9037439369067244,10.900639769506943,0.850740739758336,0.2764498967833893,0.0,11.019989250467798,10.985755972083384
19,179,11.088281420624673,1.0,11.019989250467798,0.7710290162676767,10.985755972083384,0.8511620257644081,0.12183227304911966,0.0,11.097092152094566,11.06936677890787
20,0,-0.025752934941545316,1.0,0.0,0.8982664836348828,-0.7,0.0,2.40435910728908,0.0,0.08982664836348829,-0.6759564089271092
20,1,-0.02887106592834919,1.0,0.08982664836348829,0.8578460248689889,-0.6759564089271092,0.24043591072890802,2.2236807904354534,0.0,0.1756112508503872,-0.6304454048641963
20,2,-0.5578063706895998,1.0,0.1756112508503872,0.7891885684503421,-0.6304454048641963,0.4551100406291283,1.9879871524475674,0.0,0.2545301076954214,-0.566510881406821
20,3,0.3226319287473917,1.0,0.2545301076954214,0.6978430324147746,-0.566510881406821,0.6393452345737529,1.7094494785689547,0.0,0.32431441093689883,-0.48752776791439223
20,4,-0.32467065125169936,1.0,0.32431441093689883,0.7388928923544431,-0.48752776791439223,0.7898311349242884,1.5851180612621232,0.0,0.39820370017234313,-0.3952209334410999
20,5,0.17963827337715324,1.0,0.39820370017234313,0.7325433846934637,-0.3952209334410999,0.9230683447329234,1.4033048903117278,0.0,0.4714580386416895,-0.2918348687678356
20,6,0.011141028355674487,1.0,0.4714580386416895,0.7858450633148726,-0.2918348687678356,1.0338606467326428,1.2970568528322142,0.0,0.5500425449731767,-0.17878658963579364
20,7,0.9733389101638446,1.0,0.5500425449731767,0.8641765064664351,-0.17878658963579364,1.1304827913204196,1.2285849536262021,0.0,0.6364601956198203,-0.057070005899715004
20,8,0.5799818652897888,1.0,0.6364601956198203,0.9892944329395077,-0.057070005899715004,1.2171658373607863,1.2267853682626069,0.0,0.7353896389137711,0.07301950083943518
20,9,0.7683051728555634,1.0,0.7353896389137711,0.8805497795581451,0.07301950083943518,1.3008950673915018,0.9469239124307536,0.0,0.8234446168695856,0.2084153824872401
20,10,0.974155658219936,1.0,0.8234446168695856,0.9020081561633018,0.2084153824872401,1.3539588164780492,0.8301273991670651,0.0,0.9136454324859158,0.3477798699139859
20,11,0.76177670541024,1.0,0.9136454324859158,0.7637585426922533,0.3477798699139859,1.393644874267458,0.5267659730021721,0.0,0.9900212867551411,0.4879523534730976
20,12,1.165791845331205,1.0,0.9900212867551411,0.8512875413779256,0.4879523534730976,1.4017248355911167,0.5083565628028464,0.0,1.0751500408929338,0.6287228831863462
20,13,0.6408971983639147,1.0,1.0751500408929338,0.7576892577234229,0.6287228831863462,1.4077052971324857,0.28354591305650456,0.0,1.1509189666652762,0.7678242150793358
20,14,1.3967897982866986,1.0,1.1509189666652762,0.7655303447490109,0.7678242150793358,1.3910133189298965,0.1935912813226266,0.0,1.2274720011401772,0.9044102171649762
20,15,1.3813486670658244,1.0,1.2274720011401772,0.7042057991675652,0.9044102171649762,1.3658600208564025,0.03320544042684237,0.0,1.2978925810569337,1.0369575215881444
20,16,1.293053020177741,1.0,1.2978925810569337,0.8443088782540954,1.0369575215881444,1.3254730442316818,0.13370462821780238,0.0,1.3823234688823434,1.166600358551949
20,17,0.7743642357696808,-1.0,1.3823234688823434,-0.764483594092337,1.166600358551949,1.2964283696380483,-1.9062992727127575,0.0,1.3058751094731096,1.2730316320057846
20,18,0.7331768900410587,-1.0,1.3058751094731096,-0.7179181733035056,1.2730316320057846,1.064312734538355,-1.9433968819805514,0.0,1.234083292142759,1.356623135889292
20,19,0.8584712009163311,-1.0,1.234083292142759,-0.7563781730350541,1.356623135889292,0.8359150388350725,-2.0385365454062043,0.0,1.1584454748392534,1.417154346194465
20,20,0.985803268660867,-1.0,1.1584454748392534,-0.7477446952230936,1.417154346194465,0.6053121030517297,-2.037653818811978,0.0,1.083671005316944,1.4553720195817526
20,21,1.2415311000084879,-1.0,1.083671005316944,-0.8446943135476932,1.4553720195817526,0.38217673387287654,-2.1321299241878173,0.0,0.9992015739621747,1.4710454281787688
20,22,0.8982825830081138,-1.0,0.9992015739621747,-0.8713272045309922,1.4710454281787688,0.15673408597016272,-2.1135710181651453,0.0,0.9120688535090755,1.4650815775190291
20,23,0.8045765668815414,-1.0,0.9120688535090755,-0.7620555801477864,1.4650815775190291,-0.05963850659739703,-1.9015917489736638,0.0,0.8358632954942968,1.4402926525906645
20,24,0.7840506612990037,-1.0,0.8358632954942968,-0.9072016048862415,1.4402926525906645,-0.24788924928364672,-1.9783045809149595,0.0,0.7451431350056726,1.396513927450858
20,25,0.5159800824856153,-1.0,0.7451431350056726,-0.8783213475614934,1.396513927450858,-0.43778725139806596,-1.830086216294068,0.0,0.6573110002495233,1.3358352593525846
20,26,0.40430933723498536,-1.0,0.6573110002495233,-0.7780353472231355,1.3358352593525846,-0.6067866809827347,-1.5790175181293646,0.0,0.5795074655272097,1.2613081334521623
20,27,0.4590404264733272,-1.0,0.5795074655272097,-0.7150200465619113,1.2613081334521623,-0.7452712590042236,-1.3618461712106882,0.0,0.5080054608710185,1.1755474138684465
20,28,0.7335666520574315,-1.0,0.5080054608710185,-0.6981081433363917,1.1755474138684465,-0.8576071958371573,-1.1966286144366705,0.0,0.43819464653737933,1.080564751167043
20,29,0.4420683863181454,-1.0,0.43819464653737933,-0.7312266984552666,1.080564751167043,-0.9498266270140353,-1.0941317077923953,0.0,0.36507197669185265,0.9776802165941605
20,30,0.4399483566589356,-1.0,0.36507197669185265,-0.6623794142026578,0.9776802165941605,-1.0288453457288258,-0.8710762073442848,0.0,0.29883403527158686,0.8693772250541673
20,31,0.6899521809084891,-1.0,0.29883403527158686,-0.7266359146427434,0.8693772250541673,-1.0830299153999319,-0.8157188445116335,0.0,0.22617044380731252,0.7563827407983374
20,32,-0.27465061248385914,-1.0,0.22617044380731252,-0.7557471302154785,0.7563827407983374,-1.1299448425582974,-0.7277983705633,0.0,0.15059573078576466,0.6397260963330612
20,33,-0.1652459168870643,-1.0,0.15059573078576466,-0.8907358855929162,0.6397260963330612,-1.166566444652762,-0.7800552280843502,0.0,0.06152214222647304,0.5190019122098304
20,34,0.1933301145937241,-1.0,0.06152214222647304,-0.849369821054176,0.5190019122098304,-1.2072418412323085,-0.6277053701771946,0.0,-0.023414839878944577,0.39586384827677096
20,35,0.04914590214548542,-1.0,-0.023414839878944577,-0.8631312807115986,0.39586384827677096,-1.2313806393305942,-0.5486830334697743,0.0,-0.10972796795010445,0.2711793720548717
20,36,-0.28768365673930885,-1.0,-0.10972796795010445,-0.8510633015572484,0.2711793720548717,-1.2468447622189927,-0.44655475610246537,0.0,-0.1948342981058293,0.14601925151104853
20,37,-0.6793044331649207,-1.0,-0.1948342981058293,-0.9997521995666523,0.14601925151104853,-1.2516012054382315,-0.5510917675458966,0.0,-0.29480951806249456,0.01935333714916876
20,38,-0.31573299918740627,-1.0,-0.29480951806249456,-1.0318172401819754,0.01935333714916876,-1.2666591436187977,-0.5255034729665792,0.0,-0.3979912420806921,-0.10851430268279666
20,39,-0.3890402959965392,-1.0,-0.3979912420806921,-0.9831345580089619,-0.10851430268279666,-1.278676398319654,-0.4070932987915377,0.0,-0.49630469788158826,-0.23636111102805457
20,40,-0.23381579013901882,-1.0,-0.49630469788158826,-1.0218620511509868,-0.23636111102805457,-1.278468083452579,-0.4005037812252981,0.0,-0.598490902996687,-0.3641218593185172
20,41,-0.827054799746737,-1.0,-0.598490902996687,-0.9210385431068647,-0.3641218593185172,-1.2776074829046262,-0.22957747449173443,0.0,-0.6905947573073734,-0.4900900384086023
20,42,-0.6537972849809623,-1.0,-0.6905947573073734,-0.7491959495011594,-0.4900900384086023,-1.2596817909008515,0.02647515284923574,0.0,-0.7655143522574893,-0.6117624842393123
20,43,-1.204728541604904,-1.0,-0.7655143522574893,-0.7720245141136312,-0.6117624842393123,-1.2167244583071006,0.03966945045849385,0.0,-0.8427168036688524,-0.7291447172988548
20,44,-1.4192747603081286,-1.0,-0.8427168036688524,-0.75600922747226,-0.7291447172988548,-1.173822330595424,0.08873369141245874,0.0,-0.9183177264160783,-0.8418833819863673
20,45,-0.3754266766447676,-1.0,-0.9183177264160783,-0.8058823046687045,-0.8418833819863673,-1.1273866468751246,0.04708779575806521,0.0,-0.9989059568829488,-0.9505435314462987
20,46,-1.1441730271258925,-1.0,-0.9989059568829488,-0.843755102180413,-0.9505435314462987,-1.086601494599314,0.009423531078667058,0.0,-1.08328146710099,-1.0556323208127256
20,47,-0.826941643619399,-1.0,-1.08328146710099,-0.9400174781464143,-1.0556323208127256,-1.0508878936642694,-0.10864021779662825,0.0,-1.1772832149156316,-1.1584446710973932
20,48,-1.0045823047202522,-1.0,-1.1772832149156316,-0.8722183277197868,-1.1584446710973932,-1.0281235028466755,-0.032511262808668395,0.0,-1.2645050476876103,-1.2582921388010382
20,49,-1.2405292088167696,-1.0,-1.2645050476876103,-0.9529831577552949,-1.2582921388010382,-0.9984746770364488,-0.1400296703796766,0.0,-1.35980336346314,-1.3563447842419631
20,50,-0.9979755585103331,-1.0,-1.35980336346314,-0.955603011457697,-1.3563447842419631,-0.98052645440925,-0.15701531357972037,0.0,-1.4553636646089096,-1.4528298981645758
20,51,-0.9041961642909726,-1.0,-1.4553636646089096,-0.9630200910435145,-1.4528298981645758,-0.9648511392261261,-0.1809235841733256,0.0,-1.551665673713261,-1.5480367242833981
20,52,-1.6722006830647367,-1.0,-1.551665673713261,-1.013365239718858,-1.5480367242833981,-0.9520682611882226,-0.25854795325040214,0.0,-1.6530021976851468,-1.642782411498922
20,53,-1.6254126579977766,-1.0,-1.6530021976851468,-1.0147800570597727,-1.642782411498922,-0.9474568721552398,-0.27733025915033327,0.0,-1.754480203391124,-1.7372695393150526
20,54,-2.126279085121173,-1.0,-1.754480203391124,-0.9759207733580368,-1.7372695393150526,-0.9448712781613055,-0.24498704156853687,0.0,-1.8520722807269276,-1.8311829494567524
20,55,-1.78123952143609,-1.0,-1.8520722807269276,-0.8672817303796494,-1.8311829494567524,-0.9391341014169974,-0.12364739338084402,0.0,-1.9388004537648926,-1.923327604407726
20,56,-1.7859389435432032,-1.0,-1.9388004537648926,-0.8630160213414032,-1.923327604407726,-0.9214465495097379,-0.12693068068216617,0.0,-2.025102055899033,-2.01379293720709
20,57,-2.170923599419299,-1.0,-2.025102055899033,-0.7700166087696895,-2.01379293720709,-0.904653327993643,-0.022006387017335205,0.0,-2.1021037167760017,-2.101583443227048
20,58,-2.2083477314949445,-1.0,-2.1021037167760017,-0.7696648361803871,-2.101583443227048,-0.8779050601995799,-0.029698265538782978,0.0,-2.1790702003940403,-2.1868616357097554
20,59,-2.371848839007151,-1.0,-2.1790702003940403,-0.7833342201115493,-2.1868616357097554,-0.8527819248270717,-0.05758258543526544,0.0,-2.2574036224051954,-2.2699867518873686
20,60,-2.3194007913683534,-1.0,-2.2574036224051954,-0.7694347668762261,-2.2699867518873686,-0.831251161776132,-0.05415942768518037,0.0,-2.334347099092818,-2.35099345862415
20,61,-2.0098823876991663,-1.0,-2.334347099092818,-0.8128552067694689,-2.35099345862415,-0.8100670673678139,-0.12250999449112504,0.0,-2.415632619769765,-2.4306330506902656
20,62,-2.4754564277249727,-1.0,-2.415632619769765,-0.7614239630788276,-2.4306330506902656,-0.7963959206611563,-0.07639208050521193,0.0,-2.4917750160776477,-2.508488096615318
20,63,-2.5399578604414623,-1.0,-2.4917750160776477,-0.7779295715836251,-2.508488096615318,-0.7785504592505205,-0.11234583969804073,0.0,-2.56956797323601,-2.5849752394677488
20,64,-2.848930425998219,-1.0,-2.56956797323601,-0.7914128624736735,-2.5849752394677488,-0.7648714285243079,-0.14577644267574733,0.0,-2.6487092594833777,-2.6604725581756594
20,65,-2.5049404107194526,-1.0,-2.6487092594833777,-0.6853478019256032,-2.6604725581756594,-0.7549731870791048,-0.031920586364338865,0.0,-2.717244039675938,-2.73387316854856
20,66,-2.627139808402466,-1.0,-2.717244039675938,-0.7907849375421516,-2.73387316854856,-0.7340061037290073,-0.17514910053474925,0.0,-2.7963225334301534,-2.8066764503948756
20,67,-2.9138577463097652,-1.0,-2.7963225334301534,-0.875540186550291,-2.8066764503948756,-0.728032818463154,-0.2977029246185613,0.0,-2.8838765520851823,-2.8801270564682944
20,68,-2.412696951463852,-1.0,-2.8838765520851823,-0.8744200469966544,-2.8801270564682944,-0.7345060607341892,-0.3156139611612121,0.0,-2.9713185567848477,-2.954383382758976
20,69,-3.3796736091184365,-1.0,-2.9713185567848477,-0.8482325601820904,-2.954383382758976,-0.7425632629068164,-0.2992058577205868,0.0,-3.0561418128030566,-3.029255565185562
20,70,-2.70326674332004,-1.0,-3.0561418128030566,-0.8714720271951962,-3.029255565185562,-0.748721824265857,-0.33984959619928284,0.0,-3.1432890155225763,-3.10513033373649
20,71,-3.005089003565109,1.0,-3.1432890155225763,0.8355209145564585,-3.10513033373649,-0.7587476855092778,1.757959837957708,0.0,-3.0597369240669305,-3.160997511314211
20,72,-3.411833881367511,1.0,-3.0597369240669305,0.8455695365527611,-3.160997511314211,-0.5586717757772102,1.8182158286161998,0.0,-2.9751799704116544,-3.196894780923283
20,73,-2.8093561984226003,1.0,-2.9751799704116544,0.8544142482983763,-3.196894780923283,-0.35897269609071947,1.8422953269902633,0.0,-2.8897385455818165,-3.213220384634962
20,74,-2.4136447521621878,1.0,-2.8897385455818165,0.7478304551891397,-3.213220384634962,-0.1632560371167901,1.6934308533795361,0.0,-2.8149555000629025,-3.212089260494072
20,75,-2.4790709651298064,1.0,-2.8149555000629025,0.8750734568153768,-3.212089260494072,0.011311241408900802,1.8035363724853077,0.0,-2.727448154381365,-3.1929589686008373
